window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
120,16985.204166666666,694.7420634920634,729.1666666666666,139.12705318993847,83.33333333333337
120,16990.204166666666,698.0331262939959,733.3333333333333,139.9901271566883,79.16666666666674
120,16995.204166666666,697.7396514161219,733.3333333333333,140.8710784959171,83.33333333333326
120,17000.204166666666,698.2876712328767,735.4166666666666,141.65962730387503,81.25
120,17005.204166666666,696.4328537170263,729.1666666666666,141.943074649636,87.49999999999989
120,17010.204166666666,695.675505050505,722.9166666666667,142.16198891324683,87.5
120,17015.204166666666,690.9722222222222,704.1666666666667,143.81580619358607,102.08333333333337
120,17020.204166666666,688.5154061624651,695.8333333333333,145.00365926871186,112.50000000000011
120,17025.204166666666,688.2440476190477,687.5,145.86734297309917,116.66666666666674
120,17030.204166666666,686.4285714285714,687.5,148.61251611171568,120.83333333333337
120,17035.204166666666,685.2465986394558,685.4166666666667,149.14582151878435,118.75
120,17040.204166666666,687.8703703703704,687.5,152.583408306729,116.66666666666674
120,17045.204166666666,680.3571428571429,683.3333333333334,154.52047676450374,116.66666666666663
120,17050.204166666666,671.5277777777778,672.9166666666666,156.92069857010785,122.91666666666663
120,17055.204166666666,672.9761904761904,660.4166666666666,161.2569245681779,120.83333333333331
120,17060.204166666666,675.6048387096774,645.8333333333334,161.55382866790725,112.49999999999989
120,17065.204166666666,672.1212121212121,637.5,165.5884737797571,108.33333333333337
120,17070.204166666666,677.8368794326242,641.6666666666667,166.8411821452233,112.50000000000011
120,17075.204166666666,666.7708333333333,629.1666666666667,169.14421217442901,100.00000000000011
120,17080.204166666666,661.1111111111112,608.3333333333333,172.18616614056188,79.16666666666663
120,17085.204166666666,685.5,620.8333333333334,187.62002331347298,95.83333333333326
120,17090.204166666666,699.2647058823529,608.3333333333333,222.01059674114538,145.83333333333326
120,17095.204166666666,665.8333333333333,575.0,219.90808966755762,127.08333333333331
120,17100.204166666666,666.6666666666666,579.1666666666667,247.31193752919492,104.16666666666674
120,18180.204166666666,299537.49999999994,637.5,597927.7927439467,156.24999999999994
120,18185.204166666666,109317.42424242423,516.6666666666667,360554.22357085947,66.66666666666674
120,18190.204166666666,63567.324561403504,516.6666666666667,274335.0989479514,66.66666666666674
120,18195.204166666666,46644.55128205127,533.3333333333333,234511.06170833044,85.41666666666657
120,18200.204166666666,36909.974747474735,750.0,208154.1764379327,229.16666666666663
120,18205.204166666666,29835.467479674782,620.8333333333334,186746.21330833374,150.00000000000006
120,18210.204166666666,25067.942176870743,620.8333333333334,170823.61959638674,150.0
120,18215.204166666666,22017.336309523806,614.5833333333333,159790.89588486374,145.83333333333337
120,18220.204166666666,19341.08072916666,606.25,149471.60982938705,143.75
120,18225.204166666666,17267.071759259255,606.25,140922.96097426204,131.25
120,18230.204166666666,15794.778481012652,604.1666666666666,134534.8401551631,124.99999999999994
120,18235.204166666666,14566.860465116282,606.25,128942.95089749886,135.41666666666669
120,18240.204166666666,13667.119565217388,620.8333333333334,124666.66976934903,137.50000000000006
120,18245.204166666666,12504.207920792076,608.3333333333333,118983.12166644196,137.5000000000001
120,18250.204166666666,11634.93883792049,620.8333333333334,114533.61242771534,137.50000000000006
120,18255.204166666666,11068.768115942028,629.1666666666666,111505.17722288356,145.83333333333331
120,18260.204166666666,10392.649051490514,637.5,107818.01856085678,137.5
120,18265.204166666666,9867.211538461535,635.4166666666666,104875.23858457193,135.41666666666669
120,18270.204166666666,9399.604622871044,637.5,102160.61497346888,137.5
120,18275.204166666666,8977.546296296294,643.75,99646.43003209298,139.58333333333337
120,18280.204166666666,8593.901766004412,650.0,97309.23300585929,137.5
120,18285.204166666666,8192.793501048216,641.6666666666667,94829.82557128828,133.33333333333343
120,18290.204166666666,7834.106786427144,645.8333333333334,92530.4594098386,133.33333333333337
120,18295.204166666666,7546.3601532567045,650.0,90650.088713341,137.5
120,18300.204166666666,674.0402621722847,647.9166666666667,157.57187431876164,135.41666666666663
120,18305.204166666666,674.8603351955308,654.1666666666666,153.36611373144171,129.16666666666663
120,18310.204166666666,679.7316384180791,666.6666666666666,147.23244764584913,125.0
120,18315.204166666666,680.9792843691148,670.8333333333333,144.03911925760016,125.0
120,18320.204166666666,678.3898305084746,658.3333333333334,142.9175665119967,129.16666666666663
120,18325.204166666666,681.3683712121212,668.75,138.75289856637224,122.91666666666674
120,18330.204166666666,680.9659090909091,668.75,137.63492003165916,122.91666666666674
120,18335.204166666666,679.4256120527307,662.5,137.01861195514203,120.83333333333337
120,18340.204166666666,687.2619047619048,704.1666666666667,136.5685347956231,100.0
120,18345.204166666666,686.3505747126437,704.1666666666667,132.5977567048617,100.0
120,18350.204166666666,692.5766283524904,725.0,131.50758860374194,91.66666666666674
120,18355.204166666666,692.9837164750958,704.1666666666667,130.85117899173125,100.0
120,18360.204166666666,689.5238095238095,683.3333333333334,127.91216369111388,112.49999999999989
