window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
30,1940.6875,693.3712121212121,710.4166666666667,121.86746127819858,66.66666666666657
30,1945.6875,690.9883720930233,708.3333333333334,108.98738092181532,58.33333333333337
30,1950.6875,678.5037878787879,702.0833333333334,114.57828805600751,72.91666666666669
30,1955.6875,683.9962121212121,720.8333333333333,126.84982417132095,68.74999999999994
30,1960.6875,666.6666666666667,695.8333333333333,126.0037221057224,66.66666666666674
30,1965.6875,662.4074074074074,691.6666666666666,132.5125330243511,70.83333333333337
30,1970.6875,666.7592592592592,700.0,141.687523222098,100.0
30,1975.6875,671.6666666666666,725.0,143.35722580992976,75.0
30,1980.6875,676.9886363636363,727.0833333333333,137.74346731428437,54.16666666666663
30,1985.6875,686.9186046511628,733.3333333333333,144.55099872684133,62.5
30,1990.6875,702.7131782945736,741.6666666666667,141.09034182979127,45.833333333333485
30,1995.6875,720.734126984127,754.1666666666666,123.526162483026,29.166666666666686
30,2000.6875,731.808943089431,754.1666666666666,108.91971151683505,25.0
30,2005.6875,742.8125,762.5,99.39268710523929,16.66666666666663
30,2010.6875,752.0833333333334,762.5,108.13179807524592,20.833333333333258
30,2015.6875,723.7103174603175,752.0833333333333,106.80792894252566,22.916666666666686
30,2020.6875,726.1178861788618,750.0,99.36440540241566,20.83333333333337
30,2025.6875,722.8658536585366,745.8333333333334,103.40606458891537,25.0
30,2030.6875,715.6746031746032,741.6666666666667,110.18511740737571,31.25
30,2035.6875,707.1705426356589,729.1666666666666,118.0310160585553,45.83333333333337
30,2040.6875,707.0736434108527,754.1666666666666,102.14925343154076,29.166666666666742
30,2045.6875,727.1341463414634,754.1666666666666,106.1687677677503,29.16666666666663
30,2050.6875,724.0079365079365,758.3333333333333,116.3570569631393,33.33333333333326
30,2055.6875,730.1587301587301,766.6666666666667,120.3322576826288,31.25
30,2060.6875,747.3958333333334,770.8333333333334,124.62796309204823,33.33333333333337
30,2065.6875,735.7723577235772,762.5,131.45808772347664,33.33333333333326
30,2070.6875,726.5625,737.5,156.1554200928004,50.0
30,2075.6875,730.8943089430894,737.5,162.30483902939469,50.0
30,2080.6875,731.6666666666666,731.25,169.26342439406935,43.75
30,2085.6875,720.3252032520326,716.6666666666666,178.35376421602965,37.499999999999886
30,2090.6875,701.0658914728682,700.0,170.67862967874566,37.5
30,2095.6875,709.1269841269841,702.0833333333334,174.68088911221793,45.833333333333314
30,2100.6875,695.6439393939394,700.0,166.04281144853178,47.916666666666686
30,2105.6875,689.437984496124,704.1666666666667,158.36817922010667,45.83333333333326
30,2110.6875,688.5185185185186,704.1666666666667,141.38272445929564,33.333333333333485
30,2115.6875,693.5077519379846,708.3333333333334,131.43584828200014,45.83333333333326
30,2120.6875,689.922480620155,716.6666666666666,133.8631356489288,45.83333333333337
30,2125.6875,701.5503875968993,729.1666666666666,119.67501482400836,33.33333333333337
30,2130.6875,704.1666666666667,741.6666666666667,117.2004512243693,25.000000000000114
30,2135.6875,689.7727272727273,737.5,110.2193261595065,29.16666666666663
30,2140.6875,696.2209302325581,750.0,113.69447433052301,12.5
30,2145.6875,683.1439393939394,745.8333333333334,108.1503916932193,12.499999999999886
30,2150.6875,689.4886363636365,745.8333333333334,102.04422457774609,8.333333333333371
30,2155.6875,683.7121212121211,745.8333333333334,106.09577339042839,14.583333333333371
30,2160.6875,700.0,747.9166666666667,97.70832791616814,18.750000000000057
30,2165.6875,706.1046511627908,750.0,97.68039222623266,20.83333333333337
30,2170.6875,682.9457364341085,741.6666666666667,105.70222926254553,33.33333333333326
30,2175.6875,695.9280303030303,747.9166666666667,123.67674480825401,35.41666666666657
30,2180.6875,684.9806201550388,725.0,131.33780615068144,50.0
30,2185.6875,680.2083333333334,714.5833333333334,137.74240143741784,70.83333333333331
30,2190.6875,670.0925925925927,704.1666666666667,138.5898295437807,66.66666666666663
30,2195.6875,677.1296296296296,708.3333333333334,134.65731801150514,70.83333333333326
30,2200.6875,685.7954545454545,729.1666666666666,142.07737484896964,54.16666666666674
30,2205.6875,680.5232558139535,725.0,127.05558807924648,45.83333333333326
30,2210.6875,697.7713178294575,737.5,133.92832533507598,45.83333333333337
30,2215.6875,697.8682170542635,737.5,129.14225349493753,45.83333333333337
30,2220.6875,712.5992063492065,739.5833333333334,117.48943364543446,33.333333333333314
30,2225.6875,714.484126984127,739.5833333333334,140.35511393420916,41.66666666666663
30,2230.6875,710.1744186046511,733.3333333333333,131.12097565201765,33.333333333333485
30,2235.6875,717.1626984126984,731.25,125.59547318115365,33.33333333333337
30,2240.6875,710.9126984126984,735.4166666666666,110.22408954542654,27.083333333333314
30,2245.6875,698.546511627907,729.1666666666666,114.75864554341653,33.33333333333337
30,2250.6875,705.6201550387597,737.5,134.2875198847636,41.66666666666674
30,2255.6875,699.2248062015505,737.5,111.40062411199011,25.0
30,2260.6875,709.3253968253969,739.5833333333334,109.03388842173995,22.916666666666742
30,2265.6875,709.205426356589,745.8333333333334,115.90795721853246,29.166666666666742
30,2270.6875,711.1434108527133,745.8333333333334,120.85632283435348,29.166666666666742
30,2275.6875,748.3333333333334,756.25,122.20813827167592,16.666666666666686
30,2280.6875,730.3861788617887,754.1666666666666,115.34310194073876,29.166666666666742
30,2285.6875,729.8780487804878,766.6666666666667,123.76438762821255,24.999999999999886
30,2290.6875,726.4227642276422,766.6666666666667,128.66370407621753,24.999999999999886
30,2295.6875,717.3780487804878,762.5,130.0237105748529,29.16666666666663
30,2300.6875,728.4552845528456,766.6666666666667,123.79594559187491,24.999999999999886
30,2305.6875,708.9285714285713,760.4166666666666,111.90020563042604,27.08333333333337
30,2310.6875,706.25,760.4166666666666,115.23603825277543,22.916666666666742
30,2315.6875,707.936507936508,760.4166666666666,109.69211008120106,22.916666666666686
30,2320.6875,703.875968992248,766.6666666666667,115.94659925871217,20.833333333333258
30,2325.6875,713.953488372093,766.6666666666667,116.6449941637765,20.833333333333258
30,2330.6875,703.3914728682171,762.5,120.81368139986246,20.83333333333337
30,2335.6875,688.1628787878788,758.3333333333333,130.31944695267913,29.166666666666742
30,2340.6875,686.7424242424242,758.3333333333333,130.20578750153905,29.166666666666742
30,2345.6875,681.9128787878789,752.0833333333333,129.73257869549337,35.41666666666674
30,2350.6875,683.8068181818181,747.9166666666667,129.52474718489069,35.41666666666674
30,2355.6875,674.0530303030301,739.5833333333334,131.36219714266707,31.25
30,2360.6875,674.5265151515152,741.6666666666667,132.2363299362746,33.333333333333314
30,2365.6875,680.0189393939395,747.9166666666667,132.9317460810683,35.41666666666663
30,2370.6875,689.9621212121211,756.25,129.9110153791542,27.08333333333337
30,2375.6875,692.0454545454545,758.3333333333333,131.92943734741942,29.166666666666742
30,2380.6875,690.4069767441861,758.3333333333333,133.02772169185602,29.16666666666663
30,2385.6875,688.6627906976744,758.3333333333333,133.34674281960548,25.000000000000114
30,2390.6875,688.3720930232558,758.3333333333333,131.9639442760832,29.16666666666663
30,2395.6875,694.8643410852713,762.5,127.30947615684634,25.0
30,2400.6875,685.0775193798451,754.1666666666666,128.48074582880685,33.33333333333337
30,2405.6875,678.1249999999999,731.25,128.51053971495668,47.91666666666663
30,2410.6875,681.7234848484849,754.1666666666666,130.40701015928752,33.33333333333337
30,2415.6875,687.1212121212121,754.1666666666666,123.3476650149749,33.33333333333337
30,2420.6875,695.5492424242425,754.1666666666666,137.72561278867988,33.33333333333337
30,2425.6875,687.0265151515151,741.6666666666666,138.75023543608222,43.75000000000006
30,2430.6875,693.8446969696971,745.8333333333334,135.57791126471693,37.5
30,2435.6875,699.6124031007752,754.1666666666666,132.61779091373424,33.33333333333337
30,2440.6875,694.1860465116279,741.6666666666667,131.25910000855555,33.33333333333326
30,2445.6875,702.2286821705427,741.6666666666667,136.05648250957418,37.499999999999886
30,2450.6875,697.9651162790699,720.8333333333334,140.6045975588349,50.0
30,2455.6875,691.8604651162791,712.5,144.3317062952786,54.16666666666674
30,2460.6875,700.0,704.1666666666667,147.92435146592248,62.5
30,2465.6875,691.375968992248,691.6666666666666,150.14982417494272,70.83333333333337
30,2470.6875,706.201550387597,691.6666666666666,155.9934987034739,70.83333333333337
30,2475.6875,694.282945736434,679.1666666666667,147.83496865151832,70.83333333333326
30,2480.6875,678.4090909090909,666.6666666666666,122.26092239717302,49.99999999999994
30,2485.6875,702.7777777777777,668.75,114.35598904847811,45.833333333333314
30,2490.6875,691.4728682170543,666.6666666666666,113.72769814651329,58.33333333333337
30,2495.6875,706.5891472868218,700.0,107.0599480291621,62.5
30,2500.6875,700.5813953488372,700.0,89.33072262897045,62.5
30,2505.6875,692.3449612403101,708.3333333333334,106.81525733806419,70.83333333333337
30,2510.6875,721.6463414634147,745.8333333333334,132.90366809544773,41.66666666666663
30,2515.6875,717.2619047619048,747.9166666666667,132.14848111416956,37.5
30,2520.6875,723.5772357723578,750.0,126.34213413475165,37.5
30,2525.6875,720.9349593495934,750.0,125.38997433589593,33.33333333333337
30,2530.6875,719.8170731707316,750.0,124.94366955684717,33.33333333333337
30,2535.6875,731.30081300813,750.0,110.98173785903417,33.33333333333337
30,2540.6875,700.6782945736434,737.5,95.12301555925234,33.33333333333326
30,2545.6875,711.531007751938,750.0,89.60449735835726,37.5
30,2550.6875,697.1899224806202,733.3333333333333,101.01060490578699,33.333333333333485
30,2555.6875,694.7674418604652,733.3333333333333,110.42730939745125,41.66666666666674
30,2560.6875,680.871212121212,729.1666666666666,119.89349205116469,52.08333333333337
30,2565.6875,686.5530303030303,733.3333333333333,116.90819281025288,39.58333333333343
30,2570.6875,681.7234848484848,733.3333333333333,122.0690486559545,41.66666666666674
30,2575.6875,668.6553030303029,718.75,119.43520400501684,47.91666666666674
30,2580.6875,698.062015503876,720.8333333333334,139.4710482902632,45.83333333333337
30,2585.6875,712.5968992248062,733.3333333333333,146.7051276796785,37.5
30,2590.6875,724.702380952381,733.3333333333333,139.28349623992105,33.33333333333337
30,2595.6875,707.9457364341084,720.8333333333334,147.9014746096423,41.66666666666663
30,2600.6875,720.3373015873016,741.6666666666667,145.9166497801258,33.33333333333326
30,2605.6875,725.4960317460318,735.4166666666666,159.9966187316129,39.58333333333337
30,2610.6875,716.0714285714288,743.75,139.31443711509343,31.25
30,2615.6875,710.4651162790699,745.8333333333334,126.88842095794416,41.66666666666663
30,2620.6875,709.2261904761905,733.3333333333333,122.3275835550294,41.66666666666674
30,2625.6875,714.0873015873017,743.75,122.0448529110518,37.49999999999994
30,2630.6875,710.7142857142857,729.1666666666666,117.10191335210526,47.916666666666686
30,2635.6875,699.4186046511628,729.1666666666666,99.53422194776721,45.83333333333326
30,2640.6875,701.7441860465116,729.1666666666666,100.64783770112328,50.0
30,2645.6875,702.422480620155,733.3333333333333,97.32378152765575,37.500000000000114
30,2650.6875,697.6744186046511,729.1666666666666,102.24538613598038,41.66666666666674
30,2655.6875,711.5079365079366,741.6666666666667,113.57253542421344,31.25
30,2660.6875,727.2357723577236,750.0,104.06702551460764,25.0
30,2665.6875,731.5040650406504,750.0,102.52476318624524,20.83333333333337
30,2670.6875,714.186507936508,743.75,112.14774543161465,22.916666666666686
30,2675.6875,706.0515873015875,741.6666666666667,118.75384168993529,25.000000000000057
30,2680.6875,720.436507936508,747.9166666666667,132.53639349036243,16.66666666666663
30,2685.6875,726.321138211382,750.0,128.29828736972843,25.0
30,2690.6875,724.702380952381,750.0,146.94089540410553,31.25
30,2695.6875,717.6829268292682,750.0,149.790885741488,33.33333333333337
30,2700.6875,734.1463414634146,754.1666666666666,140.76372636404452,25.0
30,2705.6875,731.4024390243902,750.0,140.62761590460656,25.0
30,2710.6875,722.1544715447154,741.6666666666667,144.61826854709946,33.33333333333326
30,2715.6875,703.7790697674419,741.6666666666667,141.52891865638375,33.33333333333337
30,2720.6875,682.9545454545455,729.1666666666666,131.04510024900506,47.916666666666686
30,2725.6875,680.8712121212121,725.0,135.36580196126147,50.0
30,2730.6875,675.7575757575758,718.75,140.4481129168112,64.58333333333337
30,2735.6875,676.0416666666666,718.75,138.70049399653817,64.58333333333337
30,2740.6875,685.8901515151515,743.75,119.23127994702551,37.49999999999994
30,2745.6875,670.9280303030304,729.1666666666667,127.88495313121767,49.999999999999886
30,2750.6875,684.8484848484849,733.3333333333333,140.07337878654656,39.58333333333343
30,2755.6875,705.2325581395348,750.0,148.06984864836545,37.5
30,2760.6875,697.8682170542636,720.8333333333334,144.52180113335868,54.16666666666663
30,2765.6875,711.6071428571429,725.0,155.8250609578958,43.75
30,2770.6875,697.6744186046511,716.6666666666666,163.5883939553457,58.33333333333337
30,2775.6875,712.9960317460318,722.9166666666667,155.1242027426791,49.99999999999994
30,2780.6875,722.560975609756,741.6666666666667,134.91887869350708,29.166666666666742
30,2785.6875,715.6746031746032,743.75,123.15993057468481,31.25
30,2790.6875,732.9268292682926,754.1666666666666,148.9919975888922,25.0
30,2795.6875,712.1124031007752,745.8333333333334,143.59625995911713,33.33333333333326
30,2800.6875,711.4087301587302,743.75,141.98928927496215,31.25
30,2805.6875,715.2777777777778,743.75,135.73069176328616,33.333333333333314
30,2810.6875,698.546511627907,725.0,146.05958560486653,54.16666666666663
30,2815.6875,709.0277777777778,735.4166666666666,153.7910626271656,39.58333333333337
30,2820.6875,690.0568181818182,739.5833333333334,130.5586285243034,35.41666666666663
30,2825.6875,695.0581395348837,741.6666666666667,129.24426692903015,33.33333333333326
30,2830.6875,706.8798449612403,741.6666666666667,135.7600460857424,33.33333333333326
30,2835.6875,705.717054263566,750.0,141.1493333508938,37.5
30,2840.6875,704.360465116279,741.6666666666667,139.73044690157155,37.499999999999886
30,2845.6875,685.3219696969697,743.75,133.89684890591883,35.41666666666663
30,2850.6875,683.7121212121212,733.3333333333333,135.57591465739443,41.666666666666686
30,2855.6875,680.4924242424241,725.0,134.05139954156007,45.83333333333337
30,2860.6875,670.1704545454545,708.3333333333334,115.70388723030017,54.166666666666686
30,2865.6875,669.9999999999999,708.3333333333334,112.56171146925978,45.83333333333326
30,2870.6875,665.4629629629629,708.3333333333334,110.72043058350651,58.33333333333337
30,2875.6875,669.0740740740741,708.3333333333334,108.3642470785147,62.5
30,2880.6875,677.5568181818182,708.3333333333334,99.8068868128531,62.5
30,2885.6875,673.148148148148,708.3333333333334,105.53104779286701,62.5
30,2890.6875,675.5681818181818,727.0833333333333,112.06523408335607,47.91666666666674
30,2895.6875,691.4728682170543,725.0,120.4803049297643,45.83333333333337
30,2900.6875,708.234126984127,743.75,118.05391871061283,31.25
30,2905.6875,709.9206349206349,745.8333333333334,117.52353877177413,25.0
30,2910.6875,694.9612403100775,733.3333333333333,126.6118241613816,37.5
30,2915.6875,696.8023255813954,737.5,126.0171487018718,33.33333333333337
30,2920.6875,707.8488372093022,745.8333333333334,124.21449389925262,33.33333333333326
