window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
300,290.6958333333333,948.0840258541089,720.8333333333334,2520.2963507074287,50.0
300,295.6958333333333,944.6784420289854,720.8333333333334,2496.309603323797,47.916666666666686
300,300.6958333333333,811.7004504504505,716.6666666666666,311.1556733229352,45.83333333333337
300,305.6958333333333,804.3337789661321,716.6666666666666,299.8730926339175,45.83333333333337
300,310.6958333333333,798.397435897436,712.5,275.62734284541244,45.83333333333326
300,315.6958333333333,792.9232804232804,712.5,256.02574678507517,45.83333333333326
300,320.6958333333333,794.620811287478,712.5,256.1530945614215,45.83333333333337
300,325.6958333333333,790.9740545294635,708.3333333333334,255.19482675849682,45.83333333333326
300,330.6958333333333,785.2312390924956,708.3333333333334,249.92605565234766,45.83333333333337
300,335.6958333333333,786.3954505686788,708.3333333333334,249.66902668469103,49.999999999999886
300,340.6958333333333,785.6846019247594,708.3333333333334,249.83013916417278,50.0
300,345.6958333333333,786.3328970331587,708.3333333333334,249.98769917206315,50.0
300,350.6958333333333,781.0004340277777,708.3333333333334,239.36971333146042,50.0
300,355.6958333333333,778.4326424870467,704.1666666666667,238.68136925277915,50.000000000000114
300,360.6958333333333,779.1341991341992,704.1666666666667,239.69681195236632,50.000000000000114
300,365.6958333333333,778.7987012987013,704.1666666666667,239.73924929319656,50.000000000000114
300,370.6958333333333,783.0504786771105,704.1666666666667,240.15730387403585,50.000000000000114
300,375.6958333333333,781.4887152777777,704.1666666666667,239.78465163279006,50.000000000000114
300,380.6958333333333,780.197482638889,704.1666666666667,239.64422424044994,50.000000000000114
300,385.6958333333333,781.1414930555555,704.1666666666667,239.90891428022366,50.000000000000114
300,390.6958333333333,782.4412532637076,704.1666666666667,239.92955709092644,50.000000000000114
300,395.6958333333333,783.2139756944445,700.0,240.9531012795612,50.0
300,400.6958333333333,773.1421821305843,695.8333333333333,199.24264704655127,45.83333333333326
300,405.6958333333333,771.8456947996589,695.8333333333333,198.04375341223405,45.83333333333326
300,410.6958333333333,762.1933164128596,695.8333333333333,155.74659016557763,43.75
300,415.6958333333333,760.6916243654822,691.6666666666666,156.2305662587945,41.66666666666663
300,420.6958333333333,759.6097046413502,691.6666666666666,155.65912447732856,41.66666666666663
300,425.6958333333333,760.4272419627749,691.6666666666666,155.35007274781012,41.66666666666663
300,430.6958333333333,762.8710771840543,695.8333333333333,156.04065950302643,45.83333333333326
300,435.6958333333333,762.1510152284264,695.8333333333333,154.99702394960045,45.83333333333326
300,440.6958333333333,761.8020304568528,695.8333333333333,154.55444093312795,43.75
300,445.6958333333333,760.7445008460235,695.8333333333333,153.9959426687271,45.83333333333326
