window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
600,8290.191666666668,686.9040808543097,683.3333333333334,117.42149334459648,87.5
600,8295.191666666668,687.2467507645259,687.5,117.45722143332942,87.5
600,8300.191666666668,687.5716743119266,687.5,117.58060963380537,87.5
600,8305.191666666668,688.4902411021814,687.5,118.42373887409606,87.5
600,8310.191666666668,690.1053639846745,697.9166666666667,119.90010736721982,85.41666666666663
600,8315.191666666668,690.2042577675489,704.1666666666667,120.03983191129262,83.33333333333337
600,8320.191666666668,691.1056770233986,708.3333333333334,120.1919693624507,83.33333333333337
600,8325.191666666668,690.7258064516129,704.1666666666667,120.08684604498029,83.33333333333337
600,8330.191666666668,691.1866359447005,708.3333333333334,119.67399455629739,83.33333333333337
600,8335.191666666668,689.9952107279693,704.1666666666667,119.12472663084299,83.33333333333326
600,8340.191666666668,689.6216475095786,702.0833333333334,118.45607576129224,81.25
600,8345.191666666668,688.8729429774206,700.0,117.68239692278706,83.33333333333326
600,8350.191666666668,688.2358562691132,695.8333333333333,117.44644708723939,83.33333333333326
600,8355.191666666668,688.4652140672783,700.0,117.44071090147162,83.33333333333326
600,8360.191666666668,688.3266437308869,691.6666666666666,117.48529472313825,83.33333333333337
600,8365.191666666668,688.2367011098355,691.6666666666666,117.3949942751159,83.33333333333337
600,8370.191666666668,688.4604357798165,691.6666666666666,117.65178071738387,83.33333333333337
600,8375.191666666668,689.0386085626913,693.75,118.03965422513173,81.25
600,8380.191666666668,688.6289705319555,691.6666666666666,117.84994957319724,83.33333333333337
600,8385.191666666668,689.7318007662835,697.9166666666666,118.9114950261558,81.24999999999989
600,8390.191666666668,689.8830072880706,695.8333333333333,118.83079914895156,79.16666666666674
600,8395.191666666668,690.6645569620254,700.0,119.56424884788457,79.16666666666663
600,8400.191666666668,691.3834485407065,700.0,119.72037705647567,79.16666666666663
600,8405.191666666668,692.9368745188606,704.1666666666667,120.59228827990451,77.08333333333337
600,8410.191666666668,691.8252595155709,704.1666666666667,119.72392141254569,75.00000000000011
600,8415.191666666668,692.3923490965013,704.1666666666667,121.42672226624362,79.16666666666663
600,8420.191666666668,693.0924855491329,708.3333333333334,121.3486369669016,75.00000000000011
600,8425.191666666668,694.9546156817303,716.6666666666666,122.67130445561821,75.0
600,8430.191666666668,694.7614909231363,712.5,122.13203301980525,75.0
600,8435.191666666668,693.8391136801542,708.3333333333334,121.38350019815503,75.0
600,8440.191666666668,694.4926697530864,710.4166666666667,121.64535418775723,75.0
600,8445.191666666668,694.0655105973025,712.5,120.84557946117867,75.0
600,8450.191666666668,694.1570327552986,712.5,120.83981824736266,75.0
600,8455.191666666668,693.7909441233141,704.1666666666667,121.08950124250036,75.00000000000011
600,8460.191666666668,694.8194283507145,712.5,121.43827581737146,75.0
600,8465.191666666668,693.819845857418,704.1666666666667,121.68244183827503,75.00000000000011
600,8470.191666666668,694.2756558641976,704.1666666666667,121.61406921502054,75.00000000000011
600,8475.191666666668,694.7579089506173,704.1666666666667,121.49997603218168,75.00000000000011
600,8480.191666666668,696.0315158546017,714.5833333333333,121.06806750954607,72.91666666666674
600,8485.191666666668,695.9251740139212,712.5,121.15443714593809,75.0
600,8490.191666666668,696.525358110724,712.5,121.71119646355713,75.0
600,8495.191666666668,696.3650425367364,710.4166666666667,121.63292941711009,72.91666666666674
600,8500.191666666668,697.4176356589147,712.5,121.40615831379544,75.0
600,8505.191666666668,697.3190089043749,712.5,121.51351724022938,75.0
600,8510.191666666668,697.0833333333334,706.25,121.67504197176461,77.08333333333337
600,8515.191666666668,696.7781007751937,704.1666666666667,121.87587869230425,75.00000000000011
600,8520.191666666668,697.3255813953489,704.1666666666667,122.33692221554743,75.00000000000011
600,8525.191666666668,697.1931862175765,704.1666666666667,122.38027519635651,75.00000000000011
600,8530.191666666668,697.4854651162791,704.1666666666667,122.41702905252613,75.00000000000011
600,8535.191666666668,698.0377906976743,704.1666666666667,122.17413355694184,75.00000000000011
600,8540.191666666668,698.7306201550387,710.4166666666667,121.99384347347413,75.0
600,8545.191666666668,698.0862403100776,706.25,121.49260287217994,77.08333333333337
600,8550.191666666668,698.1589147286821,704.1666666666667,121.31251688907643,75.00000000000011
600,8555.191666666668,699.0336052836053,710.4166666666667,121.08202831936029,72.91666666666674
600,8560.191666666668,699.7474747474748,712.5,120.85092286077932,75.0
600,8565.191666666668,699.9708284714119,712.5,120.0399920035771,75.0
600,8570.191666666668,700.0924844236761,712.5,120.05036188968283,75.0
600,8575.191666666668,700.0340334500194,712.5,120.08298273918057,75.0
600,8580.191666666668,699.8154623154622,712.5,119.95105317594701,75.0
600,8585.191666666668,700.0875145857643,712.5,120.19986002879399,75.0
600,8590.191666666668,699.9805523142745,708.3333333333334,120.47562106235097,75.0
600,8595.191666666668,700.642523364486,712.5,119.21009623664135,75.0
600,8600.191666666668,700.2139245429794,712.5,119.26618805970034,75.0
600,8605.191666666668,700.739875389408,712.5,119.59352600924636,75.0
600,8610.191666666668,700.1944768572539,708.3333333333334,119.64161951006835,75.0
600,8615.191666666668,700.3840917930767,708.3333333333334,119.48840945696979,75.0
600,8620.191666666668,701.2475633528264,712.5,119.91997716265743,75.0
600,8625.191666666668,701.056269470405,708.3333333333334,120.07517320373528,75.0
600,8630.191666666668,700.6563593932322,708.3333333333334,120.11851269140703,75.0
600,8635.191666666668,699.5240870240871,704.1666666666667,120.5151968942504,75.00000000000011
600,8640.191666666668,700.0194476857255,704.1666666666667,120.34272222351477,75.00000000000011
600,8645.191666666668,700.8459743290548,704.1666666666667,121.12191209908207,75.00000000000011
600,8650.191666666668,701.8881733021077,712.5,120.85730200349734,75.0
600,8655.191666666668,702.6590554254487,710.4166666666667,122.51778603258475,72.91666666666674
600,8660.191666666668,701.8713450292398,704.1666666666667,122.71323723931391,75.00000000000011
600,8665.191666666668,702.8038296209456,708.3333333333334,122.61214835309868,75.0
600,8670.191666666668,703.5511918718249,712.5,122.43516503710151,75.0
600,8675.191666666668,703.0187573270808,708.3333333333334,122.67067586906114,75.0
600,8680.191666666668,701.8908382066277,704.1666666666667,123.02101852834727,75.00000000000011
600,8685.191666666668,701.7592592592592,704.1666666666667,123.08847578008431,75.00000000000011
600,8690.191666666668,700.3111629716063,704.1666666666667,123.58962420620706,75.00000000000011
600,8695.191666666668,700.7155373831775,704.1666666666667,124.22074811612951,75.00000000000011
600,8700.191666666668,701.4230019493177,704.1666666666667,125.06327080931345,75.00000000000011
600,8705.191666666668,701.2378167641325,704.1666666666667,124.80440580345044,75.00000000000011
600,8710.191666666668,700.9005062305295,704.1666666666667,124.67005003593187,75.00000000000011
600,8715.191666666668,699.2861305361305,700.0,124.87805333574113,75.0
600,8720.191666666668,698.1007751937985,695.8333333333333,125.17266894267566,79.16666666666674
600,8725.191666666668,697.8802871556072,695.8333333333333,125.20207414448299,79.16666666666674
600,8730.191666666668,699.1307303807305,695.8333333333333,126.46647688380764,79.16666666666674
600,8735.191666666668,698.8164532402018,695.8333333333333,126.5152504323658,79.16666666666674
600,8740.191666666668,699.611046285492,695.8333333333333,127.5580776236356,79.16666666666674
600,8745.191666666668,700.691199376947,697.9166666666666,128.569758606919,77.08333333333337
600,8750.191666666668,701.2022975077882,697.9166666666666,129.3400025256099,77.08333333333337
600,8755.191666666668,700.9053738317757,695.8333333333333,129.39633923672372,79.16666666666652
600,8760.191666666668,700.0777907429016,695.8333333333333,129.49549432734872,79.16666666666652
600,8765.191666666668,699.2181429681431,695.8333333333333,129.43033629064868,77.08333333333331
600,8770.191666666668,700.3261292834892,695.8333333333333,129.13292301497145,75.00000000000011
600,8775.191666666668,700.1750291715285,695.8333333333333,129.15398576614155,75.00000000000011
600,8780.191666666668,700.5208333333333,695.8333333333333,128.9495931891924,75.00000000000011
600,8785.191666666668,700.7341501361338,695.8333333333333,129.19323117694088,75.00000000000011
600,8790.191666666668,701.6715399610138,700.0,129.39117305979045,75.0
600,8795.191666666668,702.1174863387979,700.0,130.13778902802815,75.0
600,8800.191666666668,702.8819851504493,700.0,131.07762724202541,75.0
600,8805.191666666668,702.7891754591639,700.0,131.8698391487233,75.0
600,8810.191666666668,702.5809914129587,700.0,131.68441411291323,75.0
600,8815.191666666668,702.3516783762684,700.0,131.60128466700513,70.83333333333337
600,8820.191666666668,704.3280516431925,700.0,133.07953912476043,70.83333333333337
600,8825.191666666668,705.2058823529412,700.0,133.65969125258633,70.83333333333337
600,8830.191666666668,705.6323529411765,700.0,134.04610340597654,70.83333333333337
600,8835.191666666668,705.0137093615356,700.0,133.96723019485273,70.83333333333337
600,8840.191666666668,705.3417547982765,700.0,134.51212337266946,70.83333333333337
600,8845.191666666668,705.9705882352941,700.0,135.5314158233755,70.83333333333337
600,8850.191666666668,705.9705882352941,700.0,135.55117957933513,70.83333333333337
600,8855.191666666668,705.3480392156862,700.0,135.3525050658932,70.83333333333337
600,8860.191666666668,705.6519607843138,700.0,134.905959090546,70.83333333333337
600,8865.191666666668,705.6502154328242,700.0,134.70276497695656,70.83333333333337
600,8870.191666666668,706.3407930899098,700.0,134.98463427519445,70.83333333333337
600,8875.191666666668,707.9402515723269,700.0,135.38447554517904,70.83333333333337
600,8880.191666666668,708.3234946871311,700.0,136.37485267294832,70.83333333333337
600,8885.191666666668,709.549842395587,704.1666666666667,137.19797423227485,70.83333333333326
600,8890.191666666668,710.0443786982248,704.1666666666667,137.241135170009,70.83333333333326
600,8895.191666666668,710.956607495069,704.1666666666667,138.1661317420729,70.83333333333326
600,8900.191666666668,711.5669431279621,704.1666666666667,138.66302387912745,70.83333333333326
600,8905.191666666668,710.9399684044234,704.1666666666667,138.02641118258936,70.83333333333326
600,8910.191666666668,711.0781990521327,704.1666666666667,138.20221651347438,70.83333333333326
600,8915.191666666668,711.5015816528272,704.1666666666667,138.64476409080208,70.83333333333326
600,8920.191666666668,710.3771721958926,704.1666666666667,139.27183201394766,70.83333333333326
600,8925.191666666668,711.2509873617694,704.1666666666667,139.43500481264,70.83333333333326
600,8930.191666666668,711.0683254344391,704.1666666666667,139.98948728116002,68.75
600,8935.191666666668,711.4966389877421,704.1666666666667,140.1907271521655,70.83333333333326
600,8940.191666666668,711.9259699129059,706.25,140.50269791419692,68.75
600,8945.191666666668,711.3088177145117,704.1666666666667,140.70733982870243,70.83333333333326
600,8950.191666666668,711.8969948596283,704.1666666666667,141.176374927322,70.83333333333326
600,8955.191666666668,712.2327790973872,708.3333333333334,141.30413213693978,66.66666666666663
600,8960.191666666668,712.4158749010294,708.3333333333334,141.57531974658878,66.66666666666663
600,8965.191666666668,712.0892715756137,708.3333333333334,141.56118703011603,66.66666666666663
600,8970.191666666668,713.0152596115736,708.3333333333334,142.3063536135046,66.66666666666663
600,8975.191666666668,712.782401902497,708.3333333333334,141.97861435203728,66.66666666666663
600,8980.191666666668,712.3366983372922,708.3333333333334,141.4398719294128,66.66666666666663
600,8985.191666666668,712.8567181926278,708.3333333333334,141.0190200035509,66.66666666666663
600,8990.191666666668,713.029493269992,712.5,140.98257302769773,66.66666666666663
600,8995.191666666668,712.3319493871096,712.5,140.23943901558596,66.66666666666663
600,9000.191666666668,711.1473143759873,712.5,140.42974706208093,66.66666666666663
600,9005.191666666668,709.9506903353056,712.5,139.70616027075604,66.66666666666663
600,9010.191666666668,710.3402366863905,712.5,139.9637571982994,66.66666666666663
600,9015.191666666668,710.0936883629191,712.5,139.05144149907318,62.5
600,9020.191666666668,710.5005924170616,712.5,140.16975541504578,66.66666666666663
600,9025.191666666668,710.4191321499014,712.5,140.27412194447086,62.5
600,9030.191666666668,711.758600237248,712.5,141.60227083121657,62.5
600,9035.191666666668,712.7771179730801,712.5,142.17651164672657,64.58333333333331
600,9040.191666666668,712.1981393507521,712.5,141.76183101209512,62.5
600,9045.191666666668,712.6880443388756,712.5,142.235884968455,62.5
600,9050.191666666668,712.9904875148633,712.5,142.15902318308136,62.5
600,9055.191666666668,713.133412509897,712.5,141.9952111682257,62.5
600,9060.191666666668,713.6593341260404,712.5,142.0135293051111,62.5
600,9065.191666666668,714.375,712.5,142.4551182552721,62.5
600,9070.191666666668,713.6246531906461,712.5,142.65989712823819,62.5
600,9075.191666666668,712.8365003958827,712.5,142.85702918172566,62.5
600,9080.191666666668,712.7427665477605,712.5,142.9447587580992,62.5
600,9085.191666666668,713.2967141726048,712.5,143.20916378100665,62.5
600,9090.191666666668,713.5899722552517,712.5,142.67950623173243,62.5
600,9095.191666666668,714.2113095238095,712.5,142.72325778191848,62.5
600,9100.191666666668,714.6527777777778,712.5,142.596954190521,62.5
600,9105.191666666668,714.9930472785061,712.5,142.52291933509204,62.5
600,9110.191666666668,715.4698053237983,712.5,142.41168441090326,62.5
600,9115.191666666668,716.1104489471593,712.5,142.21918386429635,62.5
600,9120.191666666668,715.2661899086213,712.5,141.98096888723504,62.5
600,9125.191666666668,715.8064836913285,712.5,141.88518921280686,62.5
600,9130.191666666668,715.9457040572793,712.5,142.03572983054232,62.5
600,9135.191666666668,715.6921241050119,712.5,142.19075154544797,62.5
600,9140.191666666668,715.687151949085,712.5,142.45006535068873,62.5
600,9145.191666666668,716.726403823178,712.5,142.1491388432616,62.5
600,9150.191666666668,716.8956590999603,712.5,142.43385357169075,66.66666666666663
600,9155.191666666668,716.3882259347654,712.5,142.6703163436591,66.66666666666663
600,9160.191666666668,716.6915571485464,712.5,142.59716535071757,66.66666666666663
600,9165.191666666668,716.4277180406212,712.5,142.69414425786897,66.66666666666663
600,9170.191666666668,716.4379474940334,712.5,142.82849559168446,66.66666666666663
600,9175.191666666668,717.0952950558213,712.5,142.76892667388134,66.66666666666663
600,9180.191666666668,717.0155502392345,712.5,142.86188151394174,66.66666666666663
600,9185.191666666668,716.0700079554495,712.5,142.88318658750086,66.66666666666663
600,9190.191666666668,715.8114558472554,712.5,142.7643810990055,66.66666666666663
600,9195.191666666668,715.6424025457438,712.5,143.02135922360608,66.66666666666663
600,9200.191666666668,715.1668653158522,712.5,143.12472782653802,66.66666666666663
600,9205.191666666668,714.5932539682539,712.5,142.88414974530104,66.66666666666663
600,9210.191666666668,715.0079459674216,712.5,142.83912181423972,66.66666666666663
600,9215.191666666668,714.9980135081447,712.5,142.83697542079847,66.66666666666663
600,9220.191666666668,715.564163686929,712.5,142.11311055757196,66.66666666666663
600,9225.191666666668,715.4648390941597,712.5,142.19304423585982,66.66666666666663
600,9230.191666666668,715.9158711217184,712.5,142.12448215659094,66.66666666666663
600,9235.191666666668,715.8313444709627,712.5,142.3476382738803,66.66666666666663
600,9240.191666666668,716.5671047391478,712.5,142.17146685363596,66.66666666666663
600,9245.191666666668,716.0401750198887,712.5,141.46894620682437,66.66666666666663
600,9250.191666666668,715.4946364719905,712.5,141.6530376395001,66.66666666666663
600,9255.191666666668,715.0228446563368,712.5,140.2773325230965,66.66666666666663
600,9260.191666666668,714.4990079365081,712.5,140.36461815101262,66.66666666666663
600,9265.191666666668,714.8015873015872,712.5,140.15291296358242,66.66666666666663
600,9270.191666666668,714.7172619047619,712.5,140.25721632015828,66.66666666666663
600,9275.191666666668,715.4698053237983,716.6666666666666,139.92416100191136,66.66666666666663
600,9280.191666666668,716.4476304261251,716.6666666666666,139.8132053908895,66.66666666666663
600,9285.191666666668,716.9205495818399,716.6666666666666,139.59113594270667,62.5
600,9290.191666666668,717.6834130781498,716.6666666666666,139.26879164410192,62.5
600,9295.191666666668,717.1196734368779,716.6666666666666,138.7446915347749,62.5
600,9300.191666666668,715.8910103420843,716.6666666666666,138.2802494005801,62.5
600,9305.191666666668,715.6287246722288,716.6666666666666,138.5196499925256,66.66666666666663
600,9310.191666666668,715.7468178202067,716.6666666666666,138.55845989039676,64.58333333333331
600,9315.191666666668,716.8757467144563,716.6666666666666,138.17886554545763,62.5
600,9320.191666666668,717.3594497607655,720.8333333333334,137.8905486570118,62.5
600,9325.191666666668,717.9525518341306,720.8333333333334,137.69140627290852,62.5
600,9330.191666666668,716.4725209080048,720.8333333333334,136.60396741816967,62.5
600,9335.191666666668,716.641776184787,720.8333333333334,136.5066221561504,62.5
600,9340.191666666668,715.7617342879873,722.9166666666667,135.6617671707315,60.416666666666686
600,9345.191666666668,714.8164682539683,722.9166666666667,134.55250690928955,60.41666666666663
600,9350.191666666668,714.2311507936508,725.0,133.99653783302267,58.33333333333337
600,9355.191666666668,714.8908730158729,725.0,133.78893775747832,58.33333333333337
600,9360.191666666668,716.0749801113764,725.0,133.49114682330082,58.33333333333337
600,9365.191666666668,716.6417761847869,725.0,133.63211717609977,58.33333333333337
600,9370.191666666668,716.6517501988864,725.0,133.5097049200239,58.33333333333337
600,9375.191666666668,717.010155316607,725.0,133.41377904777445,58.33333333333337
600,9380.191666666668,716.2987271280828,725.0,133.79111302041625,62.5
600,9385.191666666668,716.0650357995227,725.0,133.39037701000652,58.33333333333337
600,9390.191666666668,714.9652777777778,725.0,133.34271775447957,58.33333333333337
600,9395.191666666668,714.2162698412699,725.0,132.7045133708675,58.33333333333337
600,9400.191666666668,713.4809750297266,725.0,131.64492298881385,58.33333333333337
600,9405.191666666668,713.3165083135392,725.0,130.8021125275555,58.33333333333337
600,9410.191666666668,713.5701545778835,725.0,131.3803619407901,58.33333333333337
600,9415.191666666668,713.4847585114805,725.0,131.538746636774,58.33333333333337
600,9420.191666666668,711.3941548183255,725.0,130.1235577928464,58.33333333333337
600,9425.191666666668,710.7790927021696,725.0,129.44830370759001,58.33333333333337
600,9430.191666666668,710.7227488151659,725.0,128.97291600566038,58.33333333333337
600,9435.191666666668,711.3829576907867,729.1666666666666,128.97124417694286,58.33333333333337
600,9440.191666666668,711.1275671406004,729.1666666666666,128.33148072560942,58.33333333333337
600,9445.191666666668,709.8816568047338,729.1666666666666,127.59752746077301,58.33333333333337
600,9450.191666666668,710.3303747534517,729.1666666666666,127.52218528058214,58.33333333333337
600,9455.191666666668,711.0485781990521,729.1666666666666,127.51858271745608,58.33333333333337
600,9460.191666666668,710.3500986193294,729.1666666666666,127.58992745612957,58.33333333333337
600,9465.191666666668,710.3524881516588,729.1666666666666,127.6305519511304,58.33333333333337
600,9470.191666666668,709.338061465721,729.1666666666666,127.23614656511701,58.33333333333337
600,9475.191666666668,709.3380614657209,729.1666666666666,127.24422015204541,58.33333333333337
600,9480.191666666668,708.8504728132386,729.1666666666666,126.79188765942021,58.33333333333337
600,9485.191666666668,707.5766509433962,729.1666666666666,125.72041132339609,58.33333333333337
600,9490.191666666668,707.0017688679245,729.1666666666666,126.27923371502217,58.33333333333337
600,9495.191666666668,706.3506085590891,729.1666666666666,125.18508269439323,58.33333333333337
600,9500.191666666668,704.6367019193107,729.1666666666666,124.55059494986271,58.33333333333337
600,9505.191666666668,703.5951543571707,725.0,124.1550859204075,62.5
600,9510.191666666668,701.8345042935208,725.0,122.61187998365043,62.5
600,9515.191666666668,701.4018691588785,727.0833333333333,121.79759961245524,60.41666666666674
600,9520.191666666668,702.6005074160812,729.1666666666666,121.00210410296779,58.33333333333337
600,9525.191666666668,702.3955893832944,729.1666666666666,121.27196865608326,58.33333333333337
600,9530.191666666668,702.4492583918815,729.1666666666666,121.49063864431733,58.33333333333337
600,9535.191666666668,701.8908382066277,729.1666666666666,120.8405612008727,58.33333333333337
600,9540.191666666668,701.9834307992203,729.1666666666666,120.47742093940087,58.33333333333337
600,9545.191666666668,702.6834504293522,733.3333333333333,120.33480325173942,54.16666666666674
600,9550.191666666668,702.5322014051523,733.3333333333333,119.20096655888597,54.16666666666674
600,9555.191666666668,701.7446393762184,733.3333333333333,118.73721124357964,58.33333333333326
600,9560.191666666668,701.3629283489096,733.3333333333333,118.2663590236754,58.33333333333337
600,9565.191666666668,702.3294346978557,733.3333333333333,118.06180151834496,58.33333333333337
600,9570.191666666668,701.5771028037383,737.5,116.7184656386646,54.16666666666663
600,9575.191666666668,701.4797507788163,737.5,116.46721650303063,54.16666666666663
600,9580.191666666668,702.1539961013644,737.5,116.91779596850162,58.33333333333326
600,9585.191666666668,701.0939323220537,737.5,116.44427719108656,58.33333333333326
600,9590.191666666668,700.8469626168225,737.5,116.07118207032596,58.33333333333326
600,9595.191666666668,701.2524366471736,737.5,116.101227283852,58.33333333333326
600,9600.191666666668,702.1442495126706,737.5,115.89897127870015,58.33333333333326
600,9605.191666666668,703.1555295037124,741.6666666666667,116.0473205525656,58.33333333333326
600,9610.191666666668,703.233685033216,741.6666666666667,115.55756980442312,58.33333333333326
600,9615.191666666668,703.843896713615,743.75,115.31012931661407,56.25
600,9620.191666666668,702.9713114754098,741.6666666666667,113.84696806721846,58.33333333333326
600,9625.191666666668,701.5399610136453,741.6666666666667,112.55864199307882,58.33333333333326
600,9630.191666666668,700.777907429016,741.6666666666667,111.21465307968515,58.33333333333326
600,9635.191666666668,700.5354361370715,745.8333333333334,110.68465900730168,58.33333333333337
600,9640.191666666668,701.2509735202491,745.8333333333334,110.22930791734764,54.16666666666674
600,9645.191666666668,700.9394470404985,745.8333333333334,109.69728090323215,58.33333333333337
600,9650.191666666668,701.4018691588785,745.8333333333334,109.81805190458212,58.33333333333337
600,9655.191666666668,702.4199843871975,745.8333333333334,109.77802498744612,58.33333333333337
600,9660.191666666668,701.6520467836257,745.8333333333334,109.19709374803107,58.33333333333337
600,9665.191666666668,701.2621832358675,745.8333333333334,108.52555893375605,58.33333333333337
600,9670.191666666668,702.0224171539962,745.8333333333334,108.57191340446742,58.33333333333337
600,9675.191666666668,703.4144196951935,750.0,108.40687179843367,54.16666666666674
600,9680.191666666668,703.8491598280577,750.0,108.6398740739104,58.33333333333337
600,9685.191666666668,703.8341158059468,750.0,108.07093443537734,58.33333333333337
600,9690.191666666668,703.5658460336068,750.0,108.1791050143923,58.33333333333337
600,9695.191666666668,704.1519953051643,750.0,108.41550085252588,58.33333333333337
600,9700.191666666668,703.6342321219227,750.0,108.63152947996636,58.33333333333337
600,9705.191666666668,703.5707307542008,750.0,108.59958769595256,62.5
600,9710.191666666668,703.4583821805393,745.8333333333334,108.72015024125136,62.5
600,9715.191666666668,703.2874169597499,745.8333333333334,108.66443927582597,62.5
600,9720.191666666668,703.9808294209704,747.9166666666667,108.37365406021348,64.58333333333326
600,9725.191666666668,704.1960093896714,750.0,108.43534827220378,62.5
600,9730.191666666668,704.6606025039124,750.0,108.13985734369024,62.5
600,9735.191666666668,704.8227575401489,750.0,108.24854337552527,62.5
600,9740.191666666668,704.3769561815337,750.0,108.35261792148656,62.5
600,9745.191666666668,704.2546948356808,747.9166666666667,108.46315736783627,64.58333333333326
600,9750.191666666668,703.8292253521126,745.8333333333334,108.43322739027762,66.66666666666663
600,9755.191666666668,703.8491598280577,745.8333333333334,108.45459075580668,66.66666666666663
600,9760.191666666668,704.6752738654147,750.0,108.70249039553327,62.5
600,9765.191666666668,704.2351330203442,745.8333333333334,108.72467749998356,66.66666666666663
600,9770.191666666668,704.9843321582453,750.0,108.17524551004281,62.5
600,9775.191666666668,705.2242459851154,750.0,108.39960031009481,66.66666666666663
600,9780.191666666668,706.6794267765999,750.0,108.11703885809358,66.66666666666663
600,9785.191666666668,707.9643841007478,750.0,107.45388078597146,62.5
600,9790.191666666668,707.8616352201259,750.0,108.08947025888527,62.5
600,9795.191666666668,706.6352571652925,750.0,108.6042768466636,66.66666666666663
600,9800.191666666668,707.4341588050315,750.0,108.98653356055891,66.66666666666663
600,9805.191666666668,707.6700078616352,750.0,109.49183671310058,66.66666666666663
600,9810.191666666668,707.8321540880504,750.0,109.81654737358366,66.66666666666663
600,9815.191666666668,708.0135773317593,750.0,110.78057475332695,66.66666666666663
600,9820.191666666668,707.1049528301887,750.0,110.80567969705552,68.74999999999994
600,9825.191666666668,706.6745190420103,745.8333333333334,110.42866585380229,70.83333333333326
600,9830.191666666668,706.8070278759326,745.8333333333334,111.14158805771568,70.83333333333337
600,9835.191666666668,708.1955922865013,745.8333333333334,111.27491198743783,70.83333333333337
600,9840.191666666668,708.5251869342777,745.8333333333334,112.05945066731236,74.99999999999989
600,9845.191666666668,709.0671788810085,745.8333333333334,112.93434286008385,74.99999999999989
600,9850.191666666668,709.6499013806707,745.8333333333334,114.01604818332386,74.99999999999989
600,9855.191666666668,709.3293885601578,745.8333333333334,114.31865805488776,74.99999999999989
600,9860.191666666668,710.8116113744076,745.8333333333334,115.57803332261817,74.99999999999989
600,9865.191666666668,710.9597156398104,745.8333333333334,115.99825680152237,74.99999999999989
600,9870.191666666668,710.9381178331355,745.8333333333334,116.4925910900605,74.99999999999989
600,9875.191666666668,710.8560426540284,741.6666666666667,116.75856536045902,75.00000000000011
600,9880.191666666668,710.0838264299804,737.5,116.95193503894549,79.16666666666663
600,9885.191666666668,709.766548463357,737.5,116.73030317984865,79.16666666666663
600,9890.191666666668,709.9556213017752,737.5,116.65246402615789,79.16666666666663
600,9895.191666666668,709.2937352245863,737.5,116.99306739586885,79.16666666666663
600,9900.191666666668,709.6581954294719,737.5,116.77381903961749,79.16666666666663
600,9905.191666666668,710.207100591716,737.5,116.48254700507215,79.16666666666663
600,9910.191666666668,710.2810650887574,737.5,116.61202764392978,79.16666666666663
600,9915.191666666668,709.8422090729782,737.5,116.80263074333301,79.16666666666663
600,9920.191666666668,709.6597633136095,737.5,116.86057198347142,79.16666666666663
600,9925.191666666668,709.3922379826636,737.5,116.93003174955795,79.16666666666663
600,9930.191666666668,709.3725374310482,737.5,117.05331593007976,79.16666666666663
600,9935.191666666668,709.758382642998,737.5,116.89689666308982,79.16666666666663
600,9940.191666666668,709.9635539795114,737.5,116.7893036113816,79.16666666666663
600,9945.191666666668,709.2838849487787,737.5,117.23804945914098,79.16666666666663
600,9950.191666666668,708.9637509850277,737.5,117.15860583474134,79.16666666666663
600,9955.191666666668,709.3688362919131,737.5,117.12487339659161,79.16666666666663
600,9960.191666666668,709.1164302600473,737.5,117.26014142581626,79.16666666666663
600,9965.191666666668,709.5005910165485,737.5,117.10615713011461,79.16666666666663
600,9970.191666666668,709.3035855003939,737.5,117.38465375771787,79.16666666666663
600,9975.191666666668,709.1410559495665,737.5,117.37494639632342,79.16666666666663
600,9980.191666666668,709.1755319148937,737.5,117.32681959886881,79.16666666666663
600,9985.191666666668,708.6879432624113,737.5,117.574996029821,79.16666666666663
600,9990.191666666668,709.2702169625247,737.5,117.43264385635707,79.16666666666663
600,9995.191666666668,709.5005910165485,737.5,117.31755303790156,79.16666666666663
600,10000.191666666668,708.9489755713159,737.5,117.38617687068962,79.16666666666663
600,10005.191666666668,709.2297084318361,737.5,117.3637989630049,79.16666666666663
600,10010.191666666668,708.4464777646596,737.5,116.96060638808143,79.16666666666663
600,10015.191666666668,708.7765957446809,737.5,116.85252397312789,79.16666666666663
600,10020.191666666668,709.7781065088758,737.5,116.71826285427467,79.16666666666663
600,10025.191666666668,709.2652859960554,737.5,116.95253908108296,79.16666666666663
600,10030.191666666668,709.0958284140103,737.5,116.93465884910019,79.16666666666663
600,10035.191666666668,709.4661150512213,737.5,116.97510215575875,79.16666666666663
600,10040.191666666668,709.6153846153846,737.5,117.07482625259273,79.16666666666663
600,10045.191666666668,710.7671800947867,737.5,117.04830704747758,79.16666666666663
600,10050.191666666668,710.7128751974725,737.5,117.06992093337864,79.16666666666663
600,10055.191666666668,709.7781065088758,737.5,117.34591636262606,79.16666666666663
600,10060.191666666668,711.1571879936809,737.5,117.046311248467,79.16666666666663
600,10065.191666666668,711.1818720379147,741.6666666666667,117.30381348084002,79.16666666666652
600,10070.191666666668,711.3744075829384,741.6666666666667,117.5512634975316,79.16666666666652
600,10075.191666666668,711.116053776196,745.8333333333334,116.74784731556028,74.99999999999989
600,10080.191666666668,711.1028830963666,745.8333333333334,116.28475979280861,74.99999999999989
600,10085.191666666668,710.6881911532384,745.8333333333334,116.52672436767718,74.99999999999989
